at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.1	at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.2	at.level(Hab, "O"):traitState.1:at.level(Lat, "Tmp")	at.level(Hab, "O"):traitState.2:at.level(Lat, "Tmp")	at.level(Lat, "Trp"):traitState.1:at.level(Hab, "C")	at.level(Lat, "Trp"):traitState.2:at.level(Hab, "C")	traitState.1:at.level(Lat, "Tmp"):at.level(Hab, "C")	traitState.2:at.level(Lat, "Tmp"):at.level(Hab, "C")
-2.25994072865086	0.570700646317408	0.399029750499566	1.70298773580115	-4.29287254338914	-0.449831509437961	-0.0888390964181069	1.66228333414902
-2.44160128195531	0.845180706969128	1.2674986941944	1.96504595987323	-3.71166290322621	-0.0181020090243001	-1.07790485683189	-0.283148996916327
-2.15615870333611	0.441268995832937	0.481930985650554	1.46712088591942	-4.31039875117833	-0.259434787860017	-0.971663174969654	0.502110351282924
-2.05490767242162	0.372793590969	0.0809448887893742	1.38021715454259	-3.69772270998635	-0.748095731550599	-0.676316116932402	0.43879061160137
-0.66845699767407	0.998710824804025	2.07193603068534	1.45717320294508	-2.78028615274893	-0.370343269867302	1.07855664362041	-0.42113349074963
-2.37964905489991	0.322196948145064	1.0520778560999	1.53539674006815	-3.47047238654011	-0.349856537186977	-0.529056281781696	0.228324977335613
-1.53407170467278	1.15807731412922	0.75782849932917	2.18756708129599	-3.09973445784714	-0.182189053084287	0.361635527100211	0.851613454663034
-0.510187234558587	1.08367067266469	1.48085580285596	1.25876556186835	-2.909111052275	-0.254125342847418	-1.17606844448912	-0.146644676003241
-0.799669853488686	0.973385340912245	1.63566736577292	2.6245855670692	-2.99515195272095	-0.488578354566622	-1.12888610749779	0.201471915719118
-0.794138199979678	0.281476225873993	2.39274917867716	1.97997789143062	-2.85759886936262	-0.871059552930396	-0.242826272938551	1.15994314613039
-1.14420987064255	1.30902367797298	2.37868720514029	2.54604247737156	-2.17961818321526	0.79709852840102	1.41074311063369	1.94911638901205
-0.978635952178593	0.432358957358793	2.31650900769649	1.95384683824579	-3.00847763081673	0.113447125014797	0.26422060287608	-0.0114671473040766
-1.73395305143195	-0.113212290075638	1.79207821144925	1.19512032268534	-3.7043158857811	-0.818770500085842	-0.843433580308089	-1.01064519483144
-1.17058735473088	-0.248386757062183	1.7997511461535	0.995766087698202	-2.57271608725253	-1.28482539289446	0.698068029446359	-0.0239464082066546
-1.37132412228884	-0.192203031556866	1.73145293439057	0.0771012900584044	-2.62409994708526	-1.20354163652338	0.578562167561948	0.365940289706367
-1.42269469903492	-0.333191826377763	1.02218392082277	0.798713937746957	-2.8657132453078	-1.30363930060211	0.548612016285532	1.04586444087493
-1.90788636247279	-0.419849333525812	0.655747129729779	2.12265054079911	-3.38827148977912	-0.598857940295777	-1.57675681921641	-1.47518682762008
-1.46770534431107	-0.10204091111855	1.62133446957421	1.99627030602836	-3.48476673432498	-0.945255276044309	-0.451874550119261	-0.198846043607717
-2.43184557498776	0.011640211095072	0.400512431976285	1.27405999412537	-3.69700923941989	-0.185037417840471	-2.03175734652786	0.477811974312642
-2.19346563059267	1.07142027008962	0.685261406296479	2.69950168258909	-3.84875708123659	-0.348809653606796	-2.28492677543807	0.845839415529256
-1.20356014283966	0.834239597152135	1.56863940906444	1.11444494241812	-2.93471537996577	-0.546210094437452	-0.167118305709309	0.991450125315008
-2.12554277500456	1.6579830541977	1.07508101014867	2.18468348941896	-2.85283106224269	1.13503443790431	1.19261453917761	0.696000017802402
-1.39807904438693	1.0298901973183	1.33755257290603	1.34811533800174	-2.80429556159475	0.305359074401809	-0.148629137694836	-1.02246306957636
-0.382478184914661	0.914150910963	2.33712319378151	1.65432866720473	-2.12660882359127	-0.358160231977438	0.99606945847262	0.487662776787629
-1.06685047249434	0.389722806285293	1.99019791485887	0.942985430018006	-2.19361866230029	-0.82865213837441	0.643589177933078	-0.79257780188447
-0.772732763936751	-0.209823978835689	1.98608295260345	0.852967733091701	-2.25687314959775	-0.685352193535434	-0.244000025032013	0.211310215020744
-0.849419113130094	0.857552307972962	1.15298050268246	1.86107421912348	-1.76130800725018	0.261213945506817	0.670186765567727	0.302686349251059
-1.61266004834173	0.432007957282388	1.246557911137	1.86300018064845	-1.48957570814663	0.271216468644883	-0.136095110360485	0.481224292796761
-1.96150284179655	0.808747659933053	0.842897171884809	1.76669318002049	-1.88337523743438	0.087411422892489	0.498209615669429	0.811052621236961
-1.9334957166191	0.771401310392361	2.00434237642849	2.30534592298756	-3.17921357990411	-0.230275374443852	0.67773080003249	2.14441890307809
-2.12748810512083	0.75849549787851	0.933311282183257	1.65834988737202	-3.28574583195237	0.680514668010531	-0.067390856217741	1.14645439346465
-1.23538508739404	1.37950061826928	1.79579499339269	2.55263288678442	-2.27782574190354	-0.4102520203979	0.874077424204216	1.38650893020727
-1.42865619173306	0.42802738670593	1.4497840815265	1.51610537948027	-1.80562412917173	-0.0667344181731879	-0.0765771263849596	-2.13823686315076
-2.57009686546898	-0.63946483485209	1.72996049327163	1.31991601356398	-2.57413158289203	-1.02389114258614	0.274966556187496	-0.530253682314299
-2.76332819721214	1.20800836513017	1.82238892031672	3.00912154365721	-3.12090433594666	0.0532602616645144	0.732918216553915	0.797347149826926
-2.10164494230369	0.60691078323108	0.962237437451734	1.95357544148605	-3.58183357600109	-0.441557741552153	0.4296476465411	2.35395693817001
-1.51079471643391	1.67759130231688	1.51038326558314	2.37753570743694	-2.60753054318546	0.844434789881514	-0.724186288480385	-0.15443649377023
-1.43657052717769	0.810212215238658	1.23019121135906	1.86741002491754	-2.12110067175488	-0.467148593533238	1.05666129623513	0.959148294912131
-2.65853699548311	0.651698881040762	0.666302223290503	1.31748113492433	-3.50400349538091	-0.0142782932440518	-0.490917837348036	-0.351542638456289
-0.426123609915062	0.416788797554579	1.98027938774837	1.11001735291129	-2.05820017837455	0.149619499792755	0.82294467229626	-0.240464253939098
-2.15315291161647	0.552497573918258	0.526541886216291	0.936861690392682	-2.57195046049168	0.314355594841035	-0.589147137718612	-0.067735126343599
-1.9874138268296	0.434416772569534	1.17777714096013	0.874423524169971	-2.01943005888238	-0.0408381986664152	-0.756648378003594	-1.22674978026337
-1.931429864541	1.06679013722562	0.778803245673953	0.850237593977595	-2.11752654525778	0.297213277545735	0.841354613113384	1.39389665076135
-1.93882259162117	0.607744196066212	1.25591999078321	1.57780207132489	-2.9714724635918	-0.077802878051864	-0.727726189249492	-0.28262969269427
-2.14314595904143	0.599107052254131	1.93383505400926	1.72860323336736	-3.093538002482	0.180968501800418	-0.497603959826362	-0.167264825353677
-1.78769911719641	0.726669549161479	2.02718733107006	2.07600967691475	-2.79303628548179	-0.0532274287881813	0.183217420895674	0.727996000777893
-1.4005390758398	0.503286060802258	1.14411712358554	1.25838913827197	-3.5406065477703	-0.183323914478273	-0.132985987128384	0.265626856597832
-0.755588005974644	0.417271155603197	2.22256882207179	2.47613328318747	-3.21091133236389	-0.143700248715839	0.81980776364795	0.652125878385297
-1.9492949523586	0.906083342635665	0.799077041085118	1.76669008985391	-3.55147138236111	0.161755771686221	0.46940044452825	0.34337618758136
-1.12999975687105	0.559743363682732	2.28649293481136	1.79321594914934	-2.55206728548552	0.238829677345495	0.881343867064815	0.106454612999795
-1.4150785278219	1.50012087126927	1.0077601519837	2.340743876144	-3.28498487818969	-0.130133781517983	-1.01472883346577	1.0915826550366
-1.34430094716222	1.17380237738863	1.66103599296584	2.54756309924647	-2.99924609103713	-0.3293120358532	0.378852834829725	1.44814314292177
-1.43346297934112	-0.520380423003473	2.13051138709426	1.43534208950253	-2.70638555983408	-1.45707631168826	-0.471063953995213	0.361149248770595
-2.42287168724328	-0.573911718578303	1.83641313247252	1.22960206916097	-2.50781245715633	-0.840838113239668	0.821034426926124	0.306948956396399
-1.64863711651292	0.131346569785768	2.35711996978322	2.82701639580636	-3.38345696604193	0.55772113442162	-0.851798039453806	-0.450615851482885
-2.68552711558461	-0.67055477743976	2.65787632628073	2.0989592920643	-3.83060995179384	-1.54794917259432	-0.774837117530079	-0.715010536682191
-2.90632884976309	-0.760127531916365	1.692656331539	1.17679613435258	-4.73803546414425	-2.0594586641424	-0.634712287249778	-0.717822685679726
-4.22795765573196	-0.258443511660645	0.947474255485543	1.41951670127526	-4.262967851226	-0.723356410087942	-0.022016677248001	0.264924292562152
-2.56966538732252	-0.230015050467709	1.67414345368146	0.453822571427667	-3.27110895043332	-1.16065078023402	0.640372274942584	-1.63088183536684
-2.20453624644673	0.273175167811592	2.1228471045666	0.827019625537671	-3.32440973425235	-0.532987806206792	-0.376637591546527	-2.10092215109759
-1.86135193340953	0.165522019092125	1.61149970870635	0.989573374535925	-3.40340371755459	-0.440761239901409	-0.327527243202604	0.483652444668048
-1.38915112080386	1.43874512785153	2.25912963799329	2.79167699977987	-3.30677927470365	-0.160707528601954	1.05343360050594	0.551240804651565
-0.892463111129433	0.468610595644136	2.26416379534204	1.75694886878486	-2.86630354177307	-0.426216172896289	0.472433869959883	0.148942520177876
-0.934145768886757	0.197459795320414	2.55574668290344	2.21073486040974	-3.09032790335304	-0.00296793130587991	0.429659881022785	-0.245538067960599
-0.839964110614892	0.700512874152111	2.51293782685602	2.34169305160033	-2.03008658391303	-0.517303491214673	0.651038168473477	-0.258102192546563
-1.21480177513134	0.281378863679417	1.77404414164	1.41904871176912	-1.913898969927	-0.252121582917202	0.284550457169564	-0.447230165458723
-0.490379695826055	0.167385046833283	1.55090067897911	1.96566834292859	-2.16371228539037	-0.621863139946916	-0.0270863034507269	0.755454026868907
-0.805348300173841	-0.0984303195594043	1.46273280099945	1.24489689137559	-3.23106844641315	-1.08323936895778	1.50310508676986	1.85941810600826
-1.48667884267	-0.816865714482637	2.59685874625971	0.583371632654874	-3.62425378284977	-1.19611243421665	0.840066951497076	-1.36914828232439
-0.978958079843506	-0.604295322753063	2.81666776689473	1.45623716101109	-4.20839968785697	-1.36321214077879	2.03046534154503	0.0631096025433282
-1.21167406877988	0.83121914844928	1.99480984891936	1.50158140799317	-3.88720786860657	-0.968464826894088	-0.372758610126636	1.24307002977831
-0.79845750932089	1.03122248117785	2.34139844673627	1.8822728927665	-2.60245280537843	-0.0194491781156949	0.89921761524114	0.278243960170072
-1.42564911546322	0.751600102223483	1.56864936243087	2.375827732789	-2.71120124673054	-0.152808678485267	-0.272170086278209	1.7207173658528
-1.09138482844102	0.936228649946235	1.15433215334676	1.19370603044832	-2.25706080859551	-0.291987670489932	-1.05432334858386	0.165835525417898
-1.51985865104097	0.533471827686846	1.50700832268304	1.47990130291369	-2.47518394963546	-0.284051231192734	-0.837900325476568	-0.140365930865543
-0.717968457625392	0.734366427136097	0.995181154513276	1.62556012289198	-2.64675693618101	-0.621422351158458	0.67493180891613	0.930140135430258
-1.12573957890931	0.549047178833654	1.29831656436616	0.890990375559234	-2.75635510629409	0.090420567447714	0.790704107059482	-0.935116224959207
-0.227729959087698	-0.280481488170268	1.79966781839349	1.1806577033095	-3.0085841222914	-0.808266232781765	0.584711056650461	-0.405710514022239
-1.30390660040001	1.41923047457666	1.43467014543085	2.4943946885211	-2.54836404331569	0.0808187548185235	1.64168626787894	0.941769433305245
-0.784171984700723	0.185167046074115	1.97140771238525	1.38221204372117	-3.5737686745729	-0.733861960508909	1.49882076061393	0.590093468959002
-1.10494943154342	-0.00448257181227363	2.05244006612162	0.984619885420813	-3.07424323256735	-0.610342389505542	0.525664827332364	0.606755453275151
-0.654609836426917	0.213265195840717	1.88981458100915	1.19916118031618	-3.11394941676231	-0.196564729843986	0.839642054373338	-0.64385855704614
-0.902161941620084	0.103690532094195	1.87364798443535	1.08752168036573	-3.20307488572497	-0.460443362020938	-0.422435772275313	-1.07310050762074
-1.11629018197816	0.200281071201804	1.57228812099505	1.97836033997469	-3.17334979227786	-0.276715491782607	-0.614928308605475	0.0612961107857157
-1.51085056092404	0.110379600023554	2.08107643722818	1.70757370722567	-2.54017910653385	-0.723388603589585	-1.03976430913006	0.118901480083357
-1.3313939164732	0.355430999568163	1.42133783449662	2.38169507064947	-2.19215214458999	0.199751605812859	-0.117321419544538	1.0468228994536
-1.03773030010856	0.298785404344408	1.64343834403711	1.55745098579052	-1.75446372584962	-0.43354953296749	-0.623729534863741	-0.442661899198591
-1.88146133243644	0.689752954269582	1.517227928698	1.74335890158266	-1.82943193130928	-0.0737216011453496	-0.382612049623534	-1.04820734604472
-1.46742675565736	1.7472546272925	2.58623811333065	1.97779761095641	-2.13972657523106	0.680287330097678	0.706049846881613	0.105469201883527
-1.44022019017662	0.121985877876097	1.93914332384347	0.888905597709297	-2.06133438371914	-0.731607537700815	0.605261553543604	-0.714020247405437
-2.23523340037465	0.0546381791954313	1.22862930437877	1.55195311550843	-3.14763665625926	-0.166401056626159	0.579626198879246	0.395364467465497
-2.87345330858816	0.285520048334626	0.312317900083838	1.64803252920459	-2.8324458938834	-0.344715251090968	-1.59549053034923	-0.449736214252123
-3.16899459493711	-0.392845375576493	0.598347994927408	0.605758459923657	-3.30164448684143	-0.911408770219061	-1.0091900656519	-0.4263418624403
-2.10311371656929	-0.360299137079635	1.87255445731461	2.25174320371463	-3.12220935729968	-0.782720147266184	-0.171976675525361	0.340664081294803
-2.43502169755426	0.282947305189683	2.29117602439383	2.0705877365601	-2.57843028700823	-0.0997018886147508	-0.0662431942595056	1.5742687946484
-1.49487543174567	0.96690287750842	1.39558179804639	1.97407541981743	-2.63712423166148	0.0289953758093578	0.178907423466188	-0.427806104801449
-1.7147940164157	0.890788256374145	1.96989204913637	1.9517171892919	-2.86273477036339	-1.13434617973871	0.0780419870303355	-0.246474362656991
-2.19352572039386	0.975806237083249	1.81670757230673	2.15479435474348	-2.98847507955229	0.277913370048496	-0.370340765331025	0.327654894007357
-1.55062136996548	0.719584134443296	2.17992332734334	1.46490384580573	-2.81882090957359	-0.13417360567756	0.328413457303554	0.226644389998641
-1.38887893016819	-0.180877846006231	1.76698139018556	1.65314628977954	-3.27868835483745	-0.528660678135165	1.95740984496942	-0.18575979893162
-2.31484829270487	1.15591837960314	1.77924460446576	1.34570350665781	-3.86225690423887	0.0247765346046467	0.770939951085979	0.19553710644943
-2.15928250353417	0.205538549819966	1.98949663361842	1.27816043528529	-3.67797778391209	0.0184743583004979	0.334082894435901	0.788471810414937
-1.90654932296227	0.836067571134944	0.751763699620978	0.913079059212887	-4.04555489055229	0.863704682474961	1.169393110348	-0.958213966260895
-2.03835009850949	-0.354167032773586	1.35304381689495	0.741583968851714	-4.18567350132995	-0.560489710863799	0.226075654036604	-0.788975699423507
-0.746409742853204	0.693378009620983	1.59977771679664	1.13208673787565	-3.50840151855564	0.201308879022522	1.33197421349189	-0.156662981238804
-1.94263217578139	1.10988319087525	1.54989345911084	1.6865865433437	-4.56572320822033	-0.29190330151771	0.22843447517737	0.812149089492169
-1.7379933110227	-0.00259419491679291	2.00853999614271	1.52742812110538	-3.51470378788761	0.0452337605638689	0.500237571907038	-0.273296236302557
-0.976525056825007	0.206946896039428	1.62604150608663	1.01585733857593	-3.79963181285762	-0.060350560802334	-0.155874192065318	0.318964509541857
-1.6942677069671	-0.309968785828929	0.330434928878563	0.760551843292195	-3.25137758608209	-0.884918944939967	-0.404360863652596	-1.69548640630773
-2.37442501637531	-0.0680186595586914	1.35278794246119	1.63814965076577	-4.16888640344797	-0.913077305792669	0.862865088851128	-0.981218950650031
-2.89021366732414	-0.295695578074617	1.11961402868165	2.31257178595459	-4.15307969774603	-0.881961651979386	0.539417694883115	-0.8888917849657
-2.18858790365164	-0.00366818489277354	1.31691163490045	2.39242945929184	-3.4650180123951	-0.312046928237982	0.197601362645178	-0.912152044177295
-2.90437384683389	-0.0392898496288647	1.39730526474656	2.07801056044842	-4.46505803422465	-0.0260814306674999	-0.168273742111579	0.420239704320015
-1.34630848330875	0.116008547490369	2.03620207725617	0.737849331022108	-3.26646327088641	-1.16513563882084	0.759829942091478	-1.18824320111555
-2.11228082816612	0.603845530630585	2.17941261382906	3.07897050287381	-3.16153113993928	0.242473597653666	1.14371166951477	-0.53251599501127
-2.27444685276862	0.349645253971044	1.6725114017067	2.24265218941114	-2.36009972583196	-0.618789328537631	0.591083405069529	1.06729512023296
-1.61494514013943	-0.691092386060602	1.52950319946451	1.63694735171853	-2.18332871190518	-1.10526821327903	1.04577109032356	0.650949099630577
-1.95162511578122	0.806023708582784	0.872480445594657	2.23394310969286	-2.10750267605704	-0.897174160123243	0.130805543266844	2.51343770422111
-1.78963292699266	0.65255950100344	1.12840200031247	0.554870705870953	-2.41683084047375	-0.365879744735812	0.297581055126991	0.379223851400152
-1.90180865951463	0.733760971281435	0.872795355961766	1.76820422788015	-2.50772763624903	0.29656334713825	-1.00083393983061	1.57743265628518
-2.64873304180933	0.996886781453565	1.87930769759346	2.12705621107567	-3.53628816728459	-0.577933704715536	-0.519184248126503	1.00748100415217
-1.7888301002616	0.557132640692953	2.49575627460655	2.8746986247959	-2.58399985438622	-0.0401540462500369	0.216083080430769	-0.618758144679206
-2.22067873694454	0.815056283411937	1.52942333946386	2.16431455301248	-3.44823411067661	-0.301903981121021	0.452787325011773	-0.163732435196501
-1.02664925190066	1.15818906263427	1.21142288227026	2.46205709541653	-3.62819651302424	-0.545423883516998	0.669286673965632	0.293197712736097
-1.6065188673396	0.434199953002337	2.16818357522569	1.64077615237091	-3.39380069522215	-0.17183169844281	-0.247575328453002	0.0419048970719158
-0.994060857927446	0.82201474334081	0.597446656529061	1.03778689859546	-3.21194959257358	-0.797672215416033	0.0895273542904875	1.01071684532957
-1.72216089257341	1.06539786154618	1.00668573288688	1.63649290564877	-4.08187916957615	-0.386264630278195	-0.655975567255286	0.739931400123526
-1.08332916948485	0.198389211808063	1.50653644562581	1.19810591309456	-3.80033876003843	-0.487472965027245	-0.974619796104333	-0.853204770413021
-1.37560214505807	0.898603745735736	0.788824582538409	1.16640922351218	-4.52817025058917	-0.75690741513981	0.47141943678806	0.201637733598175
-2.08299415467985	-0.388934183508036	0.264823592091764	1.35974327055955	-3.93585690087681	-0.597052601152003	-0.438392196310504	0.721699928928975
-1.965307686869	0.6108361692216	0.936527868655166	1.22687541140717	-4.03650264101121	-0.316274712283153	-0.894775044803049	0.131394788313648
-2.41013397256584	0.635414986769535	1.22722191958347	1.21690731663604	-3.42781670460798	-0.426415836940272	-0.499959524040054	0.881348895109282
-1.48364255451496	-0.20187454173599	1.15625324928171	0.483128119961854	-2.45752202668608	-1.01839590340279	0.177641198785353	-0.392944022276435
-1.92594635347786	0.902471055714863	0.514132474512004	0.64700384885142	-2.32519533107413	-0.287134739764073	-0.396210644520622	0.98635956889966
-2.05166543934219	-0.622171307747605	0.890040782371892	0.91049895657532	-3.48520516636215	-0.76966417982304	-0.520604900545188	-0.920107157704237
-1.75913950271017	0.418759270849013	1.84394106623221	1.30441361229618	-3.3298468364512	-0.950766171825546	0.798643812699818	-0.510572336840812
-1.42541678889041	0.85751751699358	1.65169496489491	1.76701011898715	-3.6237450345814	-0.899306481297422	-0.0944645757374176	-1.30000648085846
-2.27630358411559	1.38728805970893	0.997715713435939	1.77895980933851	-3.79053636501715	0.045266382999896	0.0530819843966832	1.14087178781092
-1.93053991424076	0.602755738144503	2.15049107911416	1.04870534746603	-3.1509105538589	-0.266933572373852	0.0773869676811385	-0.00994024965654017
-2.60707938891398	1.23368292373463	1.70395422227006	2.32025695982892	-3.92597261943534	0.297217610813314	-0.638676566796391	1.14874702631963
-0.922493510114151	0.0858042710462281	2.61706774216943	1.61256662075399	-3.73898357882156	-0.336614339926147	0.355479919030048	0.427644955078223
-2.10519126877156	1.13845324421601	1.01953794338892	2.25008623841107	-3.53382884945476	0.242380505692781	-0.612572305707223	-0.000672634400427974
-2.07909038839923	1.45941887667511	0.196420439765098	2.41123295205486	-3.33772782696708	0.466585168031305	-0.0176635899726813	1.99109541399748
-0.832122194286498	0.658407258542864	1.42234800204343	1.18803200509949	-1.97202745807519	-0.610269091537695	1.04361112921407	0.057097495563696
-0.929344814427235	0.23325305744085	1.54412552951802	0.684429075986304	-2.46060256745728	-0.142093165255334	1.01683570698775	-0.955446840250971
-1.39094564442919	0.51139499671704	1.84164773002301	1.64036505081532	-2.74670721051795	-0.746387599503026	0.552768396147726	-0.901787798060482
-1.3022267477996	1.01086277266195	1.93515557447595	2.75410123379372	-3.01378119484899	0.320860454141393	-0.441129142361157	0.657907046325887
-1.58084980054361	-0.200896658864832	1.58174113706876	1.31548866012889	-2.51271474472371	-1.22780821761103	-0.122923963496249	-0.871856284364925
-0.998947505188527	0.184067885939876	2.80297589902347	1.58605059713218	-2.58668041908809	-1.04578402231344	0.172214166267133	-0.940197595746376
-2.08345594024229	0.252788223589742	3.01518249505654	2.47714565727628	-2.92230046234709	-1.40293765029499	0.00854022322443837	0.0743979147540608
-1.93374073779085	0.396777295457615	2.58265881261557	3.33313975230684	-1.75647403716144	-1.16012220286454	-0.145750980721374	-1.09586798961086
-1.73175311391959	1.22900416333116	2.0283449414972	2.73602328558161	-3.16559656001967	-0.395016872720811	0.657429000505445	2.04852988072828
-2.13613759517272	0.0819372153742666	1.20047694828148	1.21305249130536	-4.40716190874964	-1.05746214385	0.998540137466978	-0.40850833017248
-2.70311339601439	-0.428428731644217	1.59543436011856	1.12873537809418	-4.02548128195585	-0.63104178236736	0.889756221842783	1.19071228764799
-2.66422365498719	0.529211616434801	1.20413923851032	1.3421227534091	-3.48678212695603	-0.29818954705578	-0.470161575805146	1.70693927086006
-2.28538944256763	0.117451886026747	1.02994252781446	0.731926915743259	-3.66262847744895	-0.625324350581499	-0.148108096907706	0.18740172647787
-1.9809266019424	0.307080291431359	1.3514926942479	2.1781721642662	-2.92637755328752	-0.384045688361964	-0.707574922105463	1.04681886434703
-2.35827558942486	0.647686766169966	0.818573504866404	0.895346224060095	-3.4002175759301	0.217988478791412	-0.344128894481873	0.532012912961153
-2.09888425322005	1.05752142060384	0.297140343856445	1.23979276042272	-3.14322937386938	-0.0915928233059219	-1.3332479944546	-0.413751373925289
-1.72473952423908	1.13784349364809	1.03072201735252	1.73772946448685	-3.64849963248568	0.337701530023777	0.452607226903424	1.8799756403021
-1.30150385166948	0.635828683379398	2.11839776803649	0.556055527027546	-2.33829225847117	-0.834427367106561	0.636450855220201	-0.072687667239922
-1.56554001581336	-0.11337596777857	2.15234277750471	0.61162040664906	-2.74798371486943	-0.676516755743428	1.21856924111498	-1.1598639345555
-1.07180228875324	-0.166565560788679	1.28525750440651	0.142830673954818	-2.97798074247454	-0.892517156470226	-1.02567040075947	-1.90025785245741
-1.59724337767901	0.00506036194693049	0.562631060664698	1.14429822298955	-3.6815545541118	-1.06509274677181	0.26090742342571	-0.605272219154642
-1.54914450569043	1.55491146925863	1.13593957486682	0.754297683935862	-2.0574630529396	-0.0692372538901764	-0.381865083614411	-0.845061631995762
-1.71878770084634	1.9647236493802	-0.184054253563004	1.67910427261845	-3.21272100191979	0.0960750144921123	0.89384064748658	0.405173779004503
-1.98628935348793	0.409481540092638	0.903062329609225	0.164250099841919	-3.35969895189634	-0.467635803963274	0.205670717262527	0.0292151682172777
-1.76438859019653	0.56612992964396	1.24346234150361	0.994222902567929	-2.94330019955978	-0.454660082062271	0.140874224722568	-0.203771671908703
-1.75066213310554	1.26320450456072	1.87763731831355	2.07016205670667	-3.77202821499051	0.072447670272155	-1.36066296891585	-0.18727982091015
-2.07560766316831	0.718057055983317	0.871609531276188	1.62255488427895	-4.06511684283433	0.26718367435251	-0.401081788031018	0.671244161904874
-2.01295373560791	1.58520704850238	0.697567065887965	1.97858896747395	-3.63705989747753	0.422813125165583	-0.911265308811156	0.133938875879863
-1.98605119160241	-0.114162470456188	1.04687848755155	0.568099528408383	-3.56037867638519	-1.3587156233611	0.084373247785138	-1.67717378698393
-2.2327227528165	0.86858546581194	1.07257525414669	1.98241090586243	-3.63433151728603	-0.517447185179602	-0.979407835115969	0.395218418798085
-2.27359934471117	1.04248135278887	1.66827078143534	2.22553995844811	-4.38159850376732	-0.284359512271999	-0.301599211572056	-0.410782586684449
-2.01410252331366	-0.102445526125816	1.14859582241043	0.413592130194945	-3.60769288736791	-0.628998867162548	0.479328120850182	-1.48519572067398
-2.12073453464506	-0.328659425806848	1.72247781106268	0.671181261669792	-3.48557089440907	0.233544343107801	2.5605923996036	-1.55844091896566
-1.3499758973622	0.16013972235212	1.49087233859832	2.22255706043339	-3.48562576410372	-0.616280197686358	-0.176342143669	-0.838969992206616
-0.837737291247793	0.853685286234389	2.15558682809083	1.44579711117847	-3.16913558522143	0.0583382477934071	1.45664482935577	0.938609142700962
-1.6364976461059	-0.823671671971337	0.952721800593576	0.901926251933123	-3.00853919741026	-0.797881211758598	-0.0686109769930128	-0.716919003822453
-1.34275308270584	-1.15160031402095	1.60900062946132	0.108115248168756	-2.6388408316196	-1.21227485792659	-0.569815229517526	-1.60934997539455
-1.71723335482805	0.340846908526146	1.43887102072022	2.36218257871686	-3.05813049690942	-1.03258818636669	1.05620946312516	1.18347663020126
-0.495628336441586	0.310187314377382	1.80010248510608	1.75766737130716	-3.16432347000976	-0.0860243153913998	-0.211520474767356	0.0889619546654259
-1.00414112686093	-0.410573304455731	1.71857154448829	0.641729397323294	-3.45907508338122	-1.15206577968212	-0.708323450392961	-2.1801896777516
-1.32704393516605	0.629394889187775	1.0068622982521	1.86829304023947	-2.86380153208831	-0.0835678963995237	-0.268333540665126	-1.45801098013256
-1.39623788085894	0.0463629171551916	1.32056365612426	0.733449987883777	-2.50354120956611	-0.390911851544312	0.925659981952423	-0.226479075647397
-1.58015059193931	-1.11230595594804	2.17640720349612	0.274670541111529	-2.79736081081528	-1.90366199887985	1.40577398301733	-1.77119349402886
-1.2078412356947	0.578610655637342	1.81235218734404	2.37140866002372	-2.33472548606488	-0.704341938671287	1.4377195260321	0.260713820326622
-1.66214984515037	0.133656815089458	2.14868183557715	2.41615836152719	-2.33502395957762	-0.394587865410241	-0.911123656041813	-0.149349573244779
-1.42081283218893	0.547055743422163	2.40520497430099	2.40433975175798	-3.24546853692182	-0.745154528374283	0.625490930162077	0.899573960772004
-0.549459375869509	0.199802214002904	2.50574892729407	2.79346823519327	-3.1923966956249	-0.740071392109111	1.58017871395807	-0.482896302411381
-2.44853728238883	0.903507312597022	1.94322020512778	1.65740487527865	-3.24601693271992	0.163538905425124	0.472018203598155	0.326748596052109
-1.97248891757262	-0.649829493594231	1.7163369306173	1.55922878149173	-2.95682439342894	-0.458771162644119	0.712090257956304	-0.80275022027163
-1.17332766589218	0.259081092613947	2.01965717404052	1.81769813768599	-3.28788027177161	0.183275838786094	1.29491932350851	0.978912817454741
-0.516078630097058	-0.203147820666501	2.18438266309355	0.718037155436671	-2.75393606109986	-0.00750162023506196	0.476549586122415	-0.601424848901829
-1.18468067938661	0.739260228531787	2.48361554588578	1.81921242110866	-3.5398823346757	-0.211958728432771	-0.103946048130616	0.184436738616771
-1.26813655373089	0.283534853653093	2.20152336125718	1.8102934242665	-3.31902732261534	-0.547052490081146	0.908591748913169	0.961928711418867
-0.962539256057501	0.734221768806103	1.80286998614043	1.28180555071954	-2.9559764685122	0.142565350585001	0.905976068383926	1.08716034307942
-1.59627690709599	-0.707574292527611	1.16273982065636	0.757584431584761	-3.06622608267325	-1.02046599059905	1.02568097643222	0.734160593586393
-1.75095906193686	-0.0882422680436585	1.15695903832039	1.13830812806157	-3.43113307968812	-0.660095418615011	-0.604465417923839	-0.291535864186495
-1.22290478027206	0.0257259681162821	1.27090238028926	1.91661600004747	-3.79175843384062	0.241776246160507	-0.545603030345434	0.728567528544179
-1.23498086169919	-0.486833137531499	1.78056692980009	0.699084401261181	-4.39000000897382	-0.607217735282383	0.10106993282241	-1.33116360230069
