traitState.1:traitState.1.Taxon	traitState.2:traitState.1.Taxon	traitState.1:traitState.2.Taxon	traitState.2:traitState.2.Taxon	traitState.1:traitState.1.units	traitState.2:traitState.1.units	traitState.1:traitState.2.units	traitState.2:traitState.2.units
5.0227657304972	3.05103789194364	3.05103789194364	7.83619730753955	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.53008106380846	1.99513562095978	1.99513562095978	6.50204979456037	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.79776139010922	1.47974308936314	1.47974308936314	3.7154810577812	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.37498195691308	1.08875771441355	1.08875771441355	2.80661136090607	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.04627885492801	1.17357492052737	1.17357492052737	2.3236186558956	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.55855500682398	0.607207893953053	0.607207893953053	2.93065017233624	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0180831551857369	0.144349864013113	0.144349864013113	4.42654184480627	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.00827823881671967	0.0738760336731475	0.0738760336731475	3.29852109554238	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.17059747566537	0.49860877999612	0.49860877999612	6.20428471208206	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0815288931598325	-0.301054274486815	-0.301054274486815	4.85832392289828	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.00630068136187707	-0.071467301670497	-0.071467301670497	3.54002547946457	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.168554405894382	-0.412925712689854	-0.412925712689854	3.74054455943381	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.64568169892643	-0.671126445878955	-0.671126445878955	3.01388150484859	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.12932861773917	-0.750878706381081	-0.750878706381081	1.96880508201141	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.19591931681905	-0.330084747626236	-0.330084747626236	2.15753778407485	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.375514153965525	-0.565059280037374	-0.565059280037374	3.03078463708108	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.949024331710562	-0.997392950114888	-0.997392950114887	3.98513232406054	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.718057722595834	-0.878984989675508	-0.878984989675508	4.84813041520424	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.49348162747671	-1.13774730163978	-1.13774730163978	3.55453521258232	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.415971317134887	-0.81292678621037	-0.81292678621037	5.49661292675719	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0805344862090849	-0.376211176026426	-0.376211176026426	6.72108693867654	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0144962783001328	-0.121848359602556	-0.121848359602556	3.87070057026562	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0345892956477572	0.168970523959307	0.168970523959307	3.43822845933507	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
9.46262123657063e-05	-0.00971427449792031	-0.00971427449792031	3.29732669599535	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.361446091723108	-0.310265527602679	-0.310265527602679	0.978222781708761	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.36782110388483	-0.408356853065946	-0.408356853065946	1.8695490784103	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.711865976989117	-0.592636211367893	-0.592636211367893	1.90372444382992	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.185803674620586	-0.363339205601536	-0.363339205601536	2.66554606006647	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0531215626068223	-0.176035477793696	-0.176035477793696	2.34304236201697	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0334788699431718	-0.114160995899738	-0.114160995899738	1.68087143626558	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.164188193961098	-0.418984187787733	-0.418984187787733	3.90798614614457	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.649265434918438	-0.750277894646788	-0.750277894646788	3.70156653342273	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.638131711634531	-0.662060890182171	-0.662060890182172	3.3989404501984	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.72314145146297	-1.63478308102979	-1.63478308102979	4.40242388575764	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.06209759912181	-2.29228516132724	-2.29228516132724	4.69970269672256	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.49457322334103	-1.86082380387147	-1.86082380387147	6.41332510256953	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.70795496029052	-1.23799216108699	-1.23799216108699	3.81736132497309	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.55402215523497	-1.04980977249126	-1.04980977249126	2.78265600592321	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.3074972081924	-1.37252271200614	-1.37252271200614	3.04943145577479	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.5683530856618	-1.04629740842658	-1.04629740842658	2.70409557072924	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.9961677105856	-1.17838171228067	-1.17838171228067	2.83089808470744	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.33123655784662	-1.63863046387553	-1.63863046387553	3.67532771682948	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.61166592069836	-1.51398924482161	-1.51398924482161	2.76676020615384	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.38541157597917	-1.09586541840099	-1.09586541840099	3.5523592831249	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.41763623428657	-1.48220630666333	-1.48220630666333	6.94393244756245	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.22786636853244	-1.74832152398364	-1.74832152398364	7.65291946119242	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.56490233750639	-1.84153886522056	-1.84153886522056	5.82527566449516	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.08368671037008	-1.4961973309588	-1.4961973309588	8.46985878638265	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.56068160214075	-1.48315518064153	-1.48315518064153	5.4937507002271	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.68493222935171	-2.34031926844508	-2.34031926844508	6.78677874881743	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.60052947150939	-1.79625314504924	-1.79625314504924	5.22267047058561	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.65511247622192	-1.68944242127132	-1.68944242127132	4.48611860214675	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.67445817153202	-2.36225629160065	-2.36225629160065	6.68954186255979	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.19759600013229	-2.16938773871451	-2.16938773871451	6.7301409786715	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.22867728532619	-2.38333662851768	-2.38333662851768	6.13559958742604	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.69706573041869	-2.03635476254608	-2.03635476254608	5.61238331726171	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.617398306196534	-0.900492405827103	-0.900492405827103	6.12656825371148	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.31501536741694	-2.24738801585852	-2.24738801585852	8.63241559520269	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.41895661283367	-2.65148117039424	-2.65148117039424	7.39737033385576	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.26243989405542	-2.01583148707754	-2.01583148707754	6.96485440248672	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.6133088694558	-2.17695066041576	-2.17695066041576	5.71069317199115	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.46043687842074	-1.43711015583098	-1.43711015583098	5.60546112646986	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.14582456408629	-1.25587526383888	-1.25587526383888	2.90346373300131	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.53006348736237	-1.03993632436685	-1.03993632436685	2.48164443654364	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.59968960931804	-0.884520620781467	-0.884520620781467	2.04677713606798	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.56647890105353	-1.16887014852929	-1.16887014852929	1.81315839538216	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.49904144031788	-0.844001137950038	-0.844001137950038	1.22881836510659	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.85480001968827	-1.34647302657542	-1.34647302657542	2.34059818552689	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.88797329498994	-1.9711616182091	-1.9711616182091	2.67354387921749	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.21744620474308	-1.15990404905391	-1.15990404905391	2.66613620579093	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.41949469617082	-1.31171891960055	-1.31171891960055	3.12626282020003	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.20801532265528	-0.993331214364665	-0.993331214364665	3.26463634628139	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.12094492378667	-1.97565565491478	-1.97565565491478	5.1706896420433	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.913872648258	-1.14573223674732	-1.14573223674732	2.5907496465178	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.52148044524545	-1.23022937566945	-1.23022937566945	2.56730422035005	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.60704576837861	-1.71115103429577	-1.71115103429577	3.97026769615903	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.57260848634467	-1.62826652346984	-1.62826652346984	4.92991820195548	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.30501667422762	-1.80594035572364	-1.80594035572364	5.77322818281874	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.411182609118	-1.18091341589896	-1.18091341589896	3.83057147293191	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.57243836514094	-1.04973940862347	-1.04973940862347	2.8102331809524	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.59451052103183	-1.33279326621707	-1.33279326621707	3.86891571404333	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.47564081977405	-0.928949902211263	-0.928949902211263	1.45188836040103	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.18484322915567	-0.942716352437128	-0.942716352437128	0.790048124886757	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.70716435276527	-1.46310807339512	-1.46310807339512	3.27987833746253	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.99899246152816	-0.958147121906454	-0.958147121906454	2.00230601609505	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.10891575170024	-1.21945328606894	-1.21945328606894	1.71709086616602	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.96514562586534	-1.18161318461984	-1.18161318461984	1.49377546548314	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.88936430281452	-1.4089157409447	-1.4089157409447	2.84453507433812	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.8814409140826	-1.11178014960672	-1.11178014960672	1.67321623267126	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.82995446519403	-0.954766172660054	-0.954766172660054	1.81981558622912	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.23936796463435	-1.42841069245883	-1.42841069245883	3.22880318806798	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.17103576408363	-1.10559877883144	-1.10559877883144	2.07632659903684	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.07545825116585	-1.44258319388442	-1.44258319388442	3.81718065550219	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.38958307872415	-1.54306365109785	-1.54306365109785	2.7484693735528	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.23629361067897	-1.98574243917451	-1.98574243917451	3.53745063670154	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.53944246124406	-1.86338480947833	-1.86338480947833	2.24612289188781	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.22344256323375	-2.2068018369101	-2.2068018369101	2.88532841649007	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.76133377705859	-1.60752449575323	-1.60752449575323	2.48111761103274	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.24138266364522	-1.11530626570088	-1.11530626570088	2.26174231929457	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.59715936185771	-0.957912472355547	-0.957912472355547	2.51452004583447	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.81951853777124	-0.93602555065615	-0.93602555065615	1.92272642102465	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.69051236067497	-0.894601062837198	-0.894601062837198	2.15532902739282	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.68880744201165	-1.04494322313011	-1.04494322313011	2.91477952050202	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32858117230362	-0.786081430971589	-0.786081430971589	2.02279500472174	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32968076184158	-0.79316959776369	-0.79316959776369	1.91105425044245	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.53066718259699	-1.50798688607694	-1.50798688607694	3.53130558616193	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.08703692128716	-1.59879320095739	-1.59879320095739	4.04300067926052	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.91571628808288	-1.49571798826943	-1.49571798826943	4.28593358331644	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.53807608556422	-1.76503179275294	-1.76503179275294	3.20808387234884	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.44873253343888	-1.5747493597776	-1.5747493597776	4.37815598737302	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.86790789037952	-1.76930768280407	-1.76930768280407	4.02001369904827	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.91199620846731	-1.38222015638869	-1.38222015638869	2.81793878633164	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.10024868806041	-1.4735436612997	-1.4735436612997	2.67075053900085	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.81887605690381	-1.21817509346585	-1.21817509346585	1.77854126493667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.99257417231598	-1.43092553941908	-1.43092553941908	2.96187872998531	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.37308475194849	-1.9782942468204	-1.9782942468204	4.72584556737184	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.60392342048492	-1.38019237887859	-1.38019237887859	4.77881783411253	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.47757293239694	-1.26982099465394	-1.26982099465394	5.09380024538024	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.81035809899572	-1.70707571521091	-1.70707571521091	6.15883130821643	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.42800311019754	-1.99041544069593	-1.99041544069593	6.56265012411531	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.07970572600898	-1.91038502318094	-1.91038502318094	6.87044413863704	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.5559263899133	-1.94526944487978	-1.94526944487978	8.79298680150419	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.95231279137248	-2.38777730768931	-2.38777730768931	11.0487331617805	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.52754274612887	-2.09986321476572	-2.09986321476572	7.53036890569864	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.86086689868001	-1.88584438399843	-1.88584438399843	4.52737926327908	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.73803568935382	-1.13165069071403	-1.13165069071403	2.58636084269544	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.76280075556482	-1.12264170079135	-1.12264170079135	3.45099006781136	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.6135360509557	-1.40023715148261	-1.40023715148261	5.44166685116859	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.234382908197086	-0.573702500126632	-0.573702500126632	5.43866803061309	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.173050794790305	-0.440296182284549	-0.440296182284549	4.32776237503584	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.538604761861581	-0.500452644164789	-0.500452644164789	1.96707467971057	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.715733547313618	-0.712947673834133	-0.712947673834133	2.44833974928833	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.219567260464194	-0.436748140297291	-0.436748140297291	3.88678619915903	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.16034253436758	-0.922981809570723	-0.922981809570723	2.74601216431885	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.357210121452736	-0.540174019233952	-0.540174019233952	3.20029571523915	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0853688395225406	-0.296344782082202	-0.296344782082202	4.26008151116793	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.681584800002489	-0.608823878387128	-0.608823878387128	2.37638718707645	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.661036327314883	-0.818671154015373	-0.818671154015372	3.87501098692371	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.599424543834102	-0.628838059472939	-0.628838059472939	2.68437541924025	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.12914171660402	-1.10944153247708	-1.10944153247708	3.90277404206307	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.558061456439624	-0.783770637626962	-0.783770637626962	4.25203602958453	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.81245441419283	-1.09083394440564	-1.09083394440564	2.97436859791283	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.881314638963324	-0.99642868739177	-0.99642868739177	4.53728656524737	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.16244078523147	-0.850537240676133	-0.850537240676133	2.53986833129706	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.19562454372306	-0.597441744677397	-0.597441744677397	1.14369403490023	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.3703243415321	-0.709134306041005	-0.709134306041005	1.37839223536326	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.86764663514135	-1.05825281366522	-1.05825281366522	2.29391941338574	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.45637799450691	-0.810060922282275	-0.810060922282275	1.18309281718616	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.27468782000824	-0.603157833620342	-0.603157833620342	0.755304777533568	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.03238912277075	-1.01821200687514	-1.01821200687514	1.38933645190369	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.34833996748702	-1.27713720965902	-1.27713720965902	2.30920336530062	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.4810777891646	-2.14703135777078	-2.14703135777078	3.38259367673298	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.97289755107629	-1.95937448365022	-1.95937448365022	3.46011103629606	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.18846213682	-2.16626365974354	-2.16626365974354	4.68445053330266	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.42693928850198	-1.64014768470771	-1.64014768470771	4.24033138618622	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.01704496914236	-1.94488449977507	-1.94488449977507	4.46961431151091	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.86589679347671	-1.58350756867553	-1.58350756867553	3.39490361979689	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.01010025834923	-2.1312026167648	-2.1312026167648	5.10946433206622	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.46609566967044	-1.95162100336783	-1.95162100336783	5.61406560013434	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.81162402876044	-2.21561241986393	-2.21561241986393	5.20732374335399	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.38623761120315	-1.7280585004995	-1.7280585004995	4.83035778341466	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.17119897075857	-2.39789173172001	-2.39789173172001	7.59195672443541	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.74961460382555	-2.45463110695493	-2.45463110695493	7.98017248069931	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.70027745668708	-1.93744999128084	-1.93744999128084	5.91795361228243	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.7883989640391	-2.09719672966366	-2.09719672966366	7.0992114007663	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.23540682841958	-1.8598495013826	-1.8598495013826	6.63939356916815	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.20410637129005	-1.85615393898803	-1.85615393898803	5.68101819625844	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.50126004830738	-2.24806583525339	-2.24806583525339	6.90140336157502	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.80533813271459	-2.01006615742092	-2.01006615742092	5.13770795801215	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.5650565380056	-2.27301229289862	-2.27301229289862	3.75310756492803	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.47062708611994	-2.40711348821926	-2.40711348821926	4.27962268937936	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.23746715710048	-2.65210007181864	-2.65210007181864	4.41060212786896	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.44764879287551	-2.4005998396275	-2.4005998396275	5.03746026236455	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.38549358380382	-1.8654179428251	-1.8654179428251	3.28113281378785	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.8781610662348	-2.29263341599321	-2.29263341599321	5.5545948455788	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.31288526103653	-2.17651877762259	-2.17651877762259	5.91301232941441	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.57328762773145	-1.99206075344185	-1.99206075344185	5.40127681190054	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.4551334464797	-2.7891504827447	-2.7891504827447	8.3441854152366	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.26397322308392	-2.53439144226535	-2.53439144226535	7.34369223682247	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.62734806942054	-2.35921932309627	-2.35921932309627	7.72068318383609	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.20878035744076	-2.36086078115727	-2.36086078115727	8.41699700983506	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.34786794555997	-1.52802931722316	-1.52802931722316	4.3771179633465	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.25234865205135	-1.86434424343674	-1.86434424343674	5.72797058847466	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.78879517501225	-2.2463152595393	-2.2463152595393	7.32872531652812	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.60879917183315	-2.10453861618391	-2.10453861618391	6.00854070018677	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.83033308523766	-2.79521063928226	-2.79521063928226	8.10497809852248	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.99946547073695	-3.26478863511202	-3.26478863511202	9.00993260820033	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.36065184367723	-1.88872861473881	-1.88872861473881	6.33224011682203	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.06547497139617	-1.76935196895189	-1.76935196895189	4.02794888133151	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.99789424255284	-2.04507327085611	-2.04507327085611	5.03292073955522	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.27076449946753	-2.3807908312395	-2.3807908312395	7.07871343030438	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.697119576370752	-1.06036874757172	-1.06036874757172	6.09085352023057	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.51106292789064	-1.46368866595749	-1.46368866595749	6.4304346801753	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.19917059373301	-1.53568870159785	-1.53568870159785	4.31293377130928	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.63337419767505	-1.95753079553803	-1.95753079553803	3.16531092726983	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.70199799429298	-1.89941656949307	-1.89941656949307	4.46508748077065	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.76877527828336	-1.61238814849802	-1.61238814849802	4.21284793423853	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.13976579176896	-2.02264936279974	-2.02264936279974	4.51910609461647	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.01037252569604	-1.54619906927654	-1.54619906927654	5.20704800356047	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.70437508704685	-1.44743041309834	-1.44743041309834	2.95226323507814	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.31261971827055	-1.32891121973565	-1.32891121973565	2.24658596445795	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.93239773472096	-0.98055232472502	-0.98055232472502	1.96375755706843	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.42076268946259	-1.00860447220253	-1.00860447220253	2.41143078121653	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32613515682919	-0.704340640534818	-0.704340640534818	1.47467121570236	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.36739115712458	-0.641035885303158	-0.641035885303158	1.27875383315181	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.828905517588421	-0.623016036522175	-0.623016036522175	2.13537726907998	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.486168637965443	-0.652548094539692	-0.652548094539692	3.77150182613124	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.825830040919534	-0.770299141205246	-0.770299141205246	3.08998316690453	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.140555896826956	-0.39569839513598	-0.39569839513598	5.21811043333045	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0811785394221996	-0.272794616111881	-0.272794616111881	3.64403070196179	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
