Iteration	Posterior	Likelihood	Prior	prob_gain_A_indep	prob_gain_B_indep	prob_loss_A_indep	prob_loss_B_indep	rate_gain_A_when_B0	rate_gain_A_when_B1	rate_gain_B_when_A0	rate_gain_B_when_A1	rate_loss_A_when_B0	rate_loss_A_when_B1	rate_loss_B_when_A0	rate_loss_B_when_A1	rf[1]	rf[2]	rf[3]	rf[4]
350400	-305.9412	-319.5176	13.57631	1	0	1	1	0.002461424	0.002461424	0.0003321736	0.003690489	0.006891292	0.006891292	0.00478294	0.00478294	0.00909752	0.149064	0.523962	0.317876
350500	-303.9407	-319.5768	15.63611	1	0	1	0	0.0007960154	0.0007960154	0.0003319673	0.00464331	0.005255461	0.005255461	0.004077635	0.00743568	0.0989669	0.444566	0.448866	0.00760131
350600	-307.3357	-318.002	10.66629	1	0	1	1	0.003681336	0.003681336	0.0002467813	0.004111873	0.005309041	0.005309041	0.007372351	0.007372351	0.198838	0.241758	0.298735	0.260669
350700	-292.4938	-317.7297	25.23595	0	0	1	0	0.002050668	5.198382e-05	0.0001977519	0.005682609	0.006867198	0.006867198	0.0007147561	0.004715827	0.166474	0.0371942	0.579186	0.217146
350800	-314.1151	-324.608	10.4929	0	1	1	1	0.0002909453	0.0009681691	0.003183199	0.003183199	0.00687401	0.00687401	0.009557766	0.009557766	0.164922	0.100617	0.357778	0.376683
350900	-306.2417	-313.5891	7.347381	1	0	1	1	0.003414108	0.003414108	0.0003628814	0.005535202	0.006915355	0.006915355	0.007417024	0.007417024	0.0246559	0.640704	0.190638	0.144003
351000	-300.7371	-318.3401	17.60304	0	0	1	1	0.001572329	0.002559724	0.0004020503	0.005696855	0.005869432	0.005869432	0.004707268	0.004707268	0.217198	0.248475	0.252792	0.281535
351100	-304.9954	-316.4605	11.46511	1	0	1	1	0.001551811	0.001551811	0.0002306177	0.003882218	0.007213763	0.007213763	0.007139396	0.007139396	0.275936	0.291546	0.227424	0.205093
351200	-306.9322	-313.9776	7.045333	1	0	1	1	0.003268585	0.003268585	0.0004758122	0.005439934	0.005391684	0.005391684	0.00933459	0.00933459	0.065989	0.0969893	0.398199	0.438823
351300	-306.5185	-321.5739	15.05545	1	0	1	1	0.002424457	0.002424457	0.000409582	0.00383024	0.006463637	0.006463637	0.003727625	0.003727625	0.199482	0.0602039	0.607857	0.132457
351400	-302.2218	-314.0537	11.83181	0	0	1	1	0.00237494	0.001256337	0.0001219905	0.00410565	0.005852166	0.005852166	0.0121797	0.0121797	0.734564	0.193681	0.070667	0.00108788
351500	-304.4299	-311.6122	7.182275	1	0	1	1	0.002795494	0.002795494	0.0001182362	0.006635511	0.005949987	0.005949987	0.008290763	0.008290763	0.204103	0.0946933	0.560475	0.140729
351600	-305.5614	-312.7649	7.20343	1	0	1	1	0.0005260376	0.0005260376	5.195475e-06	0.006118975	0.006205332	0.006205332	0.01091582	0.01091582	0.0186363	0.592156	0.370863	0.0183449
351700	-305.6478	-314.89	9.242155	1	0	1	1	0.002116839	0.002116839	0.0004343568	0.006857113	0.00562087	0.00562087	0.006946533	0.006946533	0.122496	0.397254	0.371456	0.108794
351800	-303.4805	-316.4871	13.00655	1	0	1	1	0.001905997	0.001905997	0.0001622591	0.004757598	0.006292119	0.006292119	0.005542179	0.005542179	0.352411	0.148511	0.367234	0.131844
351900	-308.0575	-318.8625	10.80498	1	0	1	1	0.0001852964	0.0001852964	5.146965e-05	0.007008289	0.008259735	0.008259735	0.005094438	0.005094438	0.169233	0.229972	0.509963	0.0908324
352000	-305.8652	-314.2555	8.390366	1	0	1	1	0.004161408	0.004161408	3.303176e-05	0.004662133	0.005542771	0.005542771	0.008326597	0.008326597	0.0796671	0.0781987	0.762031	0.0801028
352100	-308.8002	-311.8177	3.017576	1	0	1	1	0.002864677	0.002864677	0.0009964672	0.00542495	0.00750924	0.00750924	0.0106628	0.0106628	0.255944	0.063693	0.294285	0.386078
352200	-297.1873	-319.4182	22.23097	0	0	1	1	0.00104638	6.682693e-06	0.0002243511	0.005717363	0.006033026	0.006033026	0.003703721	0.003703721	0.0494687	0.111599	0.651225	0.187707
352300	-297.5622	-316.5361	18.97391	0	0	1	1	0.001512338	0.0001785315	0.0001268426	0.00555927	0.007648099	0.007648099	0.004575157	0.004575157	0.229754	0.201618	0.353426	0.215202
352400	-309.0638	-315.3709	6.307123	1	0	1	1	0.005606657	0.005606657	0.000211909	0.004408959	0.0069168	0.0069168	0.007416472	0.007416472	0.00113368	0.062757	0.496173	0.439936
352500	-303.5872	-310.8577	7.270548	1	0	1	1	0.00239457	0.00239457	5.683145e-05	0.005335021	0.008025826	0.008025826	0.007899993	0.007899993	0.0323496	0.0209722	0.889958	0.0567204
352600	-303.645	-311.9143	8.269364	1	0	1	1	0.001201348	0.001201348	6.978502e-05	0.006031838	0.006232807	0.006232807	0.00929674	0.00929674	0.0232527	0.306999	0.413072	0.256676
352700	-300.0821	-312.6252	12.54315	0	0	1	1	0.002792019	0.001923096	6.725953e-06	0.003722137	0.006941133	0.006941133	0.009879148	0.009879148	0.369027	0.0598556	0.558608	0.0125092
352800	-299.9763	-317.5256	17.54925	1	0	1	0	0.002543866	0.002543866	0.0001830332	0.005378019	0.006168202	0.006168202	0.001318142	0.005263777	0.3352	0.0122298	0.53585	0.11672
352900	-305.7149	-321.942	16.22708	1	0	1	1	0.001000109	0.001000109	2.525704e-05	0.003335412	0.005860955	0.005860955	0.005601872	0.005601872	0.503694	0.0496567	0.31035	0.136299
353000	-298.4695	-315.1085	16.63895	0	0	1	1	0.001786354	0.0005675966	9.70663e-05	0.006139072	0.007085382	0.007085382	0.005981329	0.005981329	0.379724	0.428223	0.102196	0.0898565
353100	-299.4236	-312.1271	12.70351	0	0	1	1	0.003908958	0.0002943073	2.520037e-05	0.006595504	0.007463507	0.007463507	0.006835537	0.006835537	0.331036	0.0422659	0.456169	0.170529
353200	-302.5294	-324.6652	22.13583	0	0	1	1	0.00108618	0.0006091589	0.0001273791	0.005038135	0.008253097	0.008253097	0.001701371	0.001701371	0.174348	0.304905	0.300696	0.220051
353300	-304.0395	-314.6449	10.60543	1	0	1	1	0.00169814	0.00169814	0.0001639458	0.005156445	0.007776639	0.007776639	0.005979814	0.005979814	0.514579	0.0759759	0.374195	0.0352503
353400	-305.9207	-316.6843	10.76363	1	0	1	1	0.0008602102	0.0008602102	0.0006593181	0.005875955	0.006398393	0.006398393	0.006841771	0.006841771	0.599007	0.125949	0.240804	0.0342402
353500	-296.7124	-313.4464	16.73395	0	0	1	1	0.001193951	0.0003716388	7.681917e-05	0.004984397	0.007038821	0.007038821	0.007907501	0.007907501	0.168589	0.149819	0.3619	0.319692
353600	-302.9506	-312.3571	9.406432	1	0	1	1	0.002106925	0.002106925	8.195242e-06	0.005323688	0.007501708	0.007501708	0.006890506	0.006890506	0.269033	0.0255473	0.531048	0.174372
353700	-306.4291	-322.1513	15.72221	1	0	1	0	0.001134159	0.001134159	0.0002327475	0.005411657	0.007478856	0.007478856	0.00462055	0.003586271	0.903332	0.0739792	0.00969802	0.0129906
353800	-304.9239	-320.4838	15.55987	1	0	1	1	0.001496108	0.001496108	0.0002808183	0.004638807	0.006979696	0.006979696	0.003015833	0.003015833	0.100293	0.0742208	0.812549	0.0129371
353900	-306.7202	-318.373	11.65285	1	0	1	1	0.001270367	0.001270367	0.000628268	0.003536435	0.005637636	0.005637636	0.008779737	0.008779737	0.596562	0.0263754	0.345869	0.0311931
354000	-302.3588	-318.0586	15.69985	0	0	1	1	0.002146513	0.0004438352	0.0005942338	0.002890308	0.005569621	0.005569621	0.01083942	0.01083942	0.38941	0.110517	0.465538	0.0345347
354100	-299.322	-313.9937	14.67173	0	0	1	1	0.003097777	0.0003462329	4.31986e-05	0.004749984	0.007333627	0.007333627	0.007818647	0.007818647	0.171992	0.691033	0.115483	0.0214921
354200	-303.6238	-314.4567	10.83294	1	0	1	1	0.001043712	0.001043712	0.0002826607	0.006250599	0.006216911	0.006216911	0.006780715	0.006780715	0.314455	0.00551401	0.669764	0.0102673
354300	-302.1148	-324.467	22.35219	0	0	1	1	0.001958869	0.0003335649	0.0004387773	0.00551095	0.00452072	0.00452072	0.003861875	0.003861875	0.241104	0.459854	0.154374	0.144668
354400	-299.3917	-314.5632	15.17155	0	0	1	1	0.001912545	6.21475e-06	0.0008749567	0.006064398	0.006254675	0.006254675	0.007836456	0.007836456	0.050353	0.133606	0.376935	0.439106
354500	-302.134	-319.1622	17.02816	0	0	1	1	0.001705081	1.767669e-05	0.000185493	0.004172508	0.009321907	0.009321907	0.00591133	0.00591133	0.292206	0.441508	0.103201	0.163085
354600	-303.9801	-312.496	8.515907	1	0	1	1	0.002338168	0.002338168	0.0003084347	0.00519802	0.00643733	0.00643733	0.008333416	0.008333416	0.0940065	0.431809	0.455487	0.0186977
354700	-304.7114	-310.553	5.841565	1	0	1	1	0.003535544	0.003535544	0.0001154333	0.005433219	0.006461651	0.006461651	0.009424999	0.009424999	0.144835	0.00550355	0.730578	0.119084
354800	-305.3502	-314.1169	8.766772	1	0	1	1	0.002702601	0.002702601	0.0002463517	0.004029158	0.007036087	0.007036087	0.008380217	0.008380217	0.106416	0.0553041	0.296295	0.541985
354900	-299.2101	-311.2211	12.01101	0	0	1	1	0.001444097	0.002375532	6.432514e-05	0.007243868	0.006473557	0.006473557	0.008131572	0.008131572	0.0325931	0.00703819	0.818251	0.142117
355000	-302.4662	-311.8135	9.34727	1	0	1	1	0.001597314	0.001597314	8.156704e-05	0.005687964	0.006889746	0.006889746	0.007626539	0.007626539	0.0177474	0.0679066	0.68421	0.230136
355100	-296.7768	-315.8942	19.11739	0	0	1	1	0.00188696	0.000441913	0.0001817677	0.005727573	0.006613035	0.006613035	0.004622621	0.004622621	0.066442	0.00331761	0.648076	0.282164
355200	-300.1338	-318.6357	18.50188	0	0	1	1	0.0016721	0.001212652	0.0001577974	0.006477682	0.007224174	0.007224174	0.003271583	0.003271583	0.350693	0.0558287	0.205185	0.388294
355300	-302.097	-322.3263	20.22933	1	0	1	0	0.0009101445	0.0009101445	0.0003118623	0.0069187	0.007022529	0.007022529	0.0006283673	0.002702902	0.163682	0.100763	0.463208	0.272347
355400	-300.4247	-315.8814	15.45677	0	0	1	1	0.001742153	0.0004973187	0.0005935822	0.005914382	0.007838003	0.007838003	0.006112589	0.006112589	0.447126	0.366601	0.15314	0.0331335
355500	-304.6296	-318.2189	13.58925	1	0	1	1	0.002705521	0.002705521	7.888943e-05	0.005262789	0.005502065	0.005502065	0.004597661	0.004597661	0.0893285	0.326207	0.354353	0.230112
355600	-304.867	-313.805	8.937997	1	0	1	1	0.002443881	0.002443881	0.0003237776	0.006771619	0.006176229	0.006176229	0.006528098	0.006528098	0.46423	0.0883567	0.413659	0.0337538
355700	-299.0582	-317.7846	18.72633	1	0	1	0	0.001446222	0.001446222	0.0002173758	0.005233434	0.006070134	0.006070134	0.0009586256	0.005892515	0.0274922	0.0469841	0.711466	0.214057
355800	-300.977	-316.6141	15.63709	0	0	1	1	0.00358427	4.99681e-05	0.0001227733	0.007339565	0.007677712	0.007677712	0.003764925	0.003764925	0.25452	0.00932745	0.358396	0.377757
355900	-300.4707	-320.2306	19.75996	1	0	1	0	0.001397474	0.001397474	0.0001898725	0.006935168	0.006411409	0.006411409	0.0002544892	0.003719502	0.240788	0.262419	0.381193	0.1156
356000	-308.0782	-317.3375	9.259362	1	0	1	1	0.002853558	0.002853558	9.53289e-05	0.002402654	0.00691392	0.00691392	0.009695096	0.009695096	0.0630862	0.0282723	0.758455	0.150186
356100	-294.4635	-321.3109	26.84743	0	0	1	0	0.0009503922	0.0003104823	0.0002743207	0.005465336	0.005529058	0.005529058	3.839451e-05	0.006293464	0.545684	0.0183309	0.15247	0.283515
356200	-309.4722	-310.5193	1.047071	1	0	1	1	0.000537924	0.000537924	0.0002369466	0.005418792	0.007205282	0.007205282	0.01579474	0.01579474	0.214767	0.0275218	0.510596	0.247115
356300	-298.9441	-313.9551	15.01103	0	0	0	1	0.00123408	2.711807e-07	0.000220995	0.005954449	0.006731112	0.006406085	0.008739593	0.008739593	0.0191981	0.893297	0.0817731	0.00573197
356400	-301.0494	-313.5061	12.45675	0	0	1	1	0.001964388	0.003085882	0.0007087868	0.004599228	0.006906914	0.006906914	0.008075155	0.008075155	0.151732	0.00473756	0.749977	0.0935526
356500	-303.7476	-311.4587	7.711076	1	0	1	1	0.002220468	0.002220468	4.099189e-05	0.005277202	0.007075845	0.007075845	0.008709731	0.008709731	0.535952	0.145018	0.283568	0.0354625
356600	-303.1386	-321.9797	18.84117	0	0	1	1	0.0009960941	0.0006316982	0.0008215775	0.004541123	0.008320523	0.008320523	0.004406141	0.004406141	0.0316207	0.0194855	0.107254	0.84164
356700	-304.6102	-315.8369	11.2267	1	0	1	1	0.002597844	0.002597844	0.0003915475	0.005592667	0.00707013	0.00707013	0.0045756	0.0045756	0.107979	0.175969	0.635215	0.0808365
356800	-301.6855	-310.9575	9.272053	0	0	1	1	0.001832655	0.0009540905	0.0002342321	0.007364938	0.008408023	0.008408023	0.009351401	0.009351401	0.110439	0.213501	0.373618	0.302442
356900	-307.4461	-315.2375	7.791398	1	0	1	1	0.002574086	0.002574086	0.0007037778	0.004070217	0.00786542	0.00786542	0.008039994	0.008039994	0.157195	0.565221	0.275208	0.00237555
357000	-309.9981	-314.3219	4.323795	1	0	1	1	0.003994841	0.003994841	0.0006838584	0.007331874	0.006125	0.006125	0.008172079	0.008172079	0.472436	0.339289	0.129504	0.0587706
357100	-307.5296	-321.3319	13.80224	1	0	1	1	0.001202943	0.001202943	0.0004169873	0.003294759	0.005370085	0.005370085	0.007674558	0.007674558	0.164899	0.625725	0.174532	0.0348447
357200	-298.0592	-312.0093	13.95008	0	0	1	1	0.003188745	0.0009033118	8.78555e-05	0.005611854	0.006385858	0.006385858	0.007847454	0.007847454	0.0515378	0.219272	0.612272	0.116918
357300	-306.1378	-321.3246	15.18685	1	0	1	1	0.001002131	0.001002131	0.0001765667	0.005014863	0.007414334	0.007414334	0.003131909	0.003131909	0.00163279	0.673856	0.194359	0.130153
357400	-302.5926	-312.8086	10.21599	1	0	1	1	0.002722958	0.002722958	1.296611e-06	0.005255985	0.006019425	0.006019425	0.00711832	0.00711832	0.0194364	0.00240704	0.85672	0.121436
357500	-306.1031	-312.8561	6.752966	1	0	1	1	0.002944567	0.002944567	0.0005865471	0.006067411	0.006399514	0.006399514	0.008170073	0.008170073	0.118291	0.168334	0.350914	0.362461
357600	-303.6383	-311.5455	7.907213	1	0	1	1	0.001296847	0.001296847	0.0002162145	0.005946992	0.007266792	0.007266792	0.008424643	0.008424643	0.116946	0.185922	0.634157	0.0629753
357700	-303.3606	-313.0086	9.648	1	0	1	1	0.001162189	0.001162189	0.0001201956	0.005538281	0.006242808	0.006242808	0.008554783	0.008554783	0.0744748	0.170597	0.39946	0.355468
357800	-307.6618	-318.8123	11.15048	1	0	1	1	0.00326637	0.00326637	7.682473e-05	0.006159395	0.005418562	0.005418562	0.005373771	0.005373771	0.571824	0.250938	0.00101481	0.176223
357900	-304.8223	-318.028	13.20577	1	0	1	1	0.001104602	0.001104602	0.0003656921	0.004734407	0.006646307	0.006646307	0.005633671	0.005633671	0.277842	0.327119	0.197536	0.197503
358000	-300.8976	-318.7232	17.82562	0	0	1	1	0.001720593	0.00168924	0.0003475824	0.00462176	0.006574641	0.006574641	0.005657802	0.005657802	0.204954	0.657371	0.0529495	0.0847263
358100	-306.7683	-320.913	14.14467	1	0	1	1	0.0007474237	0.0007474237	0.0003653299	0.005844318	0.004805577	0.004805577	0.005895083	0.005895083	0.290585	0.24395	0.37264	0.0928248
358200	-304.0071	-314.4957	10.48857	0	0	1	1	0.0006849964	0.001708131	0.00101103	0.004798977	0.006057048	0.006057048	0.01281368	0.01281368	0.405482	0.222271	0.353693	0.0185535
358300	-297.9373	-313.997	16.05967	0	0	1	1	0.001274576	0.0001518003	0.0003716184	0.005814831	0.00593586	0.00593586	0.008618326	0.008618326	0.320836	0.243877	0.330494	0.104794
358400	-303.9576	-316.6706	12.71298	1	0	1	1	0.001735525	0.001735525	0.0001398394	0.005911888	0.00549104	0.00549104	0.005640423	0.005640423	0.30199	0.127935	0.335917	0.234158
358500	-303.3671	-312.8428	9.475759	1	0	1	1	0.0008375026	0.0008375026	5.939757e-05	0.004787072	0.006165517	0.006165517	0.009920472	0.009920472	0.135653	0.00275544	0.753322	0.10827
358600	-300.2051	-314.8093	14.6042	0	0	1	1	0.0007292433	0.0001576769	0.0001461339	0.007539847	0.006262642	0.006262642	0.008613402	0.008613402	0.48894	0.234551	0.15494	0.121569
358700	-305.4743	-312.6351	7.160849	1	0	1	1	0.001661487	0.001661487	0.0003684229	0.006589107	0.006605658	0.006605658	0.008584186	0.008584186	0.0281445	0.315269	0.204235	0.452352
358800	-304.9478	-318.7008	13.75301	1	0	1	1	0.002650133	0.002650133	3.591947e-05	0.004014681	0.006964772	0.006964772	0.00433718	0.00433718	0.0903539	0.351802	0.50262	0.0552243
358900	-303.4002	-312.9295	9.529217	1	0	1	1	0.001417439	0.001417439	2.650385e-05	0.004691296	0.005631352	0.005631352	0.009956286	0.009956286	0.015737	0.260939	0.657232	0.0660919
359000	-304.6096	-313.648	9.038362	1	0	1	1	0.001675509	0.001675509	0.000193902	0.00539874	0.008042695	0.008042695	0.00684436	0.00684436	0.430259	0.00365553	0.325144	0.240941
359100	-301.434	-314.0542	12.62018	0	0	1	1	0.002142716	0.00116462	7.906415e-05	0.006999543	0.006975641	0.006975641	0.007834823	0.007834823	0.57001	0.291036	0.0236578	0.115296
359200	-296.0946	-320.6234	24.52877	0	0	1	0	0.003203733	0.000109356	0.0005492585	0.005913191	0.006184871	0.006184871	3.966882e-05	0.004903574	0.500555	0.317128	0.1552	0.0271172
359300	-300.6143	-319.6375	19.02322	1	0	1	0	0.001111688	0.001111688	0.0003941424	0.004143443	0.007669519	0.007669519	4.744286e-06	0.006233276	0.0822893	0.0563777	0.80685	0.0544827
359400	-306.8304	-313.6136	6.783214	1	0	1	1	0.003438389	0.003438389	0.0003561673	0.007665068	0.005990904	0.005990904	0.006690943	0.006690943	0.0112374	0.173877	0.712778	0.102108
359500	-298.9463	-310.5532	11.60689	0	0	1	1	0.001619427	0.0005188522	3.609963e-05	0.006508183	0.006844735	0.006844735	0.01056159	0.01056159	0.170761	0.635689	0.18606	0.00748933
359600	-308.9249	-312.0682	3.143252	1	0	1	1	0.001280785	0.001280785	0.0001477472	0.004123049	0.007640192	0.007640192	0.01415566	0.01415566	0.520951	0.298835	0.0980411	0.0821734
359700	-306.1696	-312.8944	6.724819	1	0	1	1	0.002117296	0.002117296	0.0004375134	0.00581824	0.007976008	0.007976008	0.007843847	0.007843847	0.157001	0.588871	0.222564	0.0315633
359800	-303.5251	-311.7261	8.201017	1	0	1	1	0.002728801	0.002728801	7.962478e-05	0.006398617	0.007171213	0.007171213	0.006514459	0.006514459	0.0642006	0.140364	0.761051	0.0343849
359900	-303.9036	-316.8551	12.95152	1	0	1	1	0.001330512	0.001330512	2.781272e-05	0.005696277	0.007410167	0.007410167	0.004243846	0.004243846	0.240753	0.13937	0.339395	0.280481
360000	-303.1118	-313.2366	10.12478	1	0	1	1	0.001473522	0.001473522	5.664783e-05	0.005101903	0.005927964	0.005927964	0.008638288	0.008638288	0.0687357	0.189765	0.410278	0.331221
360100	-303.599	-319.492	15.89299	1	0	1	1	0.001315223	0.001315223	7.434964e-05	0.004760687	0.005962521	0.005962521	0.004005078	0.004005078	0.307451	0.0978937	0.565169	0.0294858
360200	-299.3214	-319.9822	20.66072	0	0	0	1	0.001922681	0.0006619317	0.0004014273	0.005106152	0.008620346	0.003171956	0.00442602	0.00442602	0.172748	0.210432	0.512383	0.104437
360300	-303.1932	-326.0469	22.85361	1	0	1	0	0.001060383	0.001060383	0.0002922015	0.003769594	0.005499363	0.005499363	0.00234225	0.003219327	0.143531	0.0955287	0.729731	0.031209
360400	-301.1377	-313.7006	12.56287	0	0	1	1	0.001719698	0.001311041	0.0005872029	0.005227369	0.007040329	0.007040329	0.00936125	0.00936125	0.491118	0.239649	0.0977249	0.171508
360500	-308.3236	-327.5947	19.2711	1	0	1	1	0.0004178166	0.0004178166	0.0001991243	0.004013845	0.005949114	0.005949114	0.002562625	0.002562625	0.135261	0.033775	0.506394	0.32457
360600	-304.665	-311.1554	6.490422	1	0	1	1	0.001108515	0.001108515	9.101824e-05	0.004655045	0.006339699	0.006339699	0.01220508	0.01220508	0.0856153	0.142995	0.593982	0.177407
360700	-304.2123	-315.9437	11.7314	1	0	1	1	0.003065503	0.003065503	0.0001493486	0.004719592	0.00683562	0.00683562	0.005013195	0.005013195	0.130915	0.123431	0.659967	0.0856879
360800	-297.4174	-315.4017	17.98432	0	0	1	1	0.001528427	0.0001168696	0.0001401319	0.00549253	0.008064805	0.008064805	0.005129083	0.005129083	0.272048	0.100826	0.576017	0.0511087
360900	-298.8993	-309.7861	10.88675	0	0	1	1	0.001671829	0.0004834175	0.0002767275	0.005643255	0.006738432	0.006738432	0.0119095	0.0119095	0.0490754	0.0572665	0.537287	0.356371
361000	-304.5256	-312.7602	8.23459	1	0	1	1	0.001243853	0.001243853	0.0003252559	0.004796054	0.007213567	0.007213567	0.009284414	0.009284414	0.196011	0.243882	0.374396	0.185711
361100	-300.2884	-313.0104	12.72192	0	0	1	1	0.001042072	0.0004954115	0.001041939	0.004990258	0.006635369	0.006635369	0.01090175	0.01090175	0.0824792	0.00293144	0.897548	0.0170418
361200	-296.5164	-314.4554	17.93907	0	0	1	1	0.001633799	0.0002762606	1.211458e-05	0.005737181	0.007043705	0.007043705	0.005808639	0.005808639	0.424954	0.0290525	0.307816	0.238177
361300	-304.1774	-311.6831	7.505694	1	0	1	1	0.001723126	0.001723126	5.096233e-05	0.005512389	0.00804067	0.00804067	0.008177987	0.008177987	0.553153	0.0234518	0.385433	0.0379625
361400	-309.3447	-313.7056	4.3609	1	0	1	1	0.003247988	0.003247988	0.0001218037	0.007774994	0.005607334	0.005607334	0.009522851	0.009522851	0.29235	0.551344	0.0441997	0.112106
361500	-301.5293	-316.4682	14.93889	0	0	1	1	0.001164607	0.0002844053	0.0007580906	0.004078481	0.00662126	0.00662126	0.01024732	0.01024732	0.0499263	0.78309	0.0733279	0.0936561
361600	-305.3591	-317.7328	12.37372	1	0	1	1	0.001818318	0.001818318	0.0006987067	0.004246469	0.006703363	0.006703363	0.005750672	0.005750672	0.143957	0.107849	0.48334	0.264855
361700	-299.4338	-311.5111	12.07736	0	0	1	1	0.001679419	0.000151586	0.0006835463	0.005546471	0.0077917	0.0077917	0.009821789	0.009821789	0.174956	0.0660697	0.682603	0.0763706
361800	-305.6959	-320.3382	14.64235	0	0	1	1	0.0006995769	0.003428982	0.001423608	0.004468722	0.006088442	0.006088442	0.007306017	0.007306017	0.21872	0.498597	0.146323	0.13636
361900	-305.6988	-310.3734	4.674596	1	0	1	1	0.002313674	0.002313674	0.0004981909	0.00528835	0.007155106	0.007155106	0.01074336	0.01074336	0.351306	0.0886903	0.527344	0.0326598
